Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_18_33_568448,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,49.22536897659302,1,30064.955336004532,300649553.3600453,0.8589987238858438,1624.9001996007564
2023_05_04_13_18_35_536891,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,51.19381237030029,1,42592.020059338596,425920200.59338593,1.2169148588382457,1624.9001996007564
2023_05_04_13_18_37_507061,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,53.16398286819458,1,19542.220968402933,195422209.68402934,0.5583491705257981,1624.9001996007564
2023_05_04_13_18_39_473631,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,55.130552530288696,1,10021.65177866756,100216517.7866756,0.2863329079619303,1624.9001996007564
2023_05_04_13_18_41_443124,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,57.09832286834717,1,4509.743300400664,45097433.00400665,0.12884980858287612,1624.9001996007564
2023_05_04_13_18_43_419101,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,59.07602190971375,1,5010.825889334657,50108258.89334657,0.1431664539809902,1624.9001996007564
2023_05_04_13_18_45_493284,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,61.15020537376404,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_18_47_571137,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,63.228058099746704,1,8017.321422935101,80173214.229351,0.2290663263695743,1624.9001996007564
2023_05_04_13_18_49_537935,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,65.19485640525818,1,19041.13837946894,190411383.7946894,0.544032525127684,1624.9001996007564
2023_05_04_13_18_51_504044,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,67.16096568107605,1,10522.734367601552,105227343.67601551,0.30064955336004434,1624.9001996007564
2023_05_04_13_18_53_471737,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,69.12865853309631,1,16535.72543480249,165357254.3480249,0.47244929813721404,1624.9001996007564
2023_05_04_13_18_55_440728,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,71.09764909744263,1,21546.551324137195,215465513.24137196,0.6156157521182056,1624.9001996007564
2023_05_04_13_18_57_191684,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,72.84860491752625,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_18_59_162842,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,74.81976294517517,1,-15533.560256934505,-155335602.56934506,-0.44381600734098586,1624.9001996007564
2023_05_04_13_19_01_132003,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,76.78892469406128,1,25555.21203560387,255552120.3560387,0.7301489153029677,1624.9001996007564
2023_05_04_13_19_03_096795,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,78.75371670722961,1,32069.285691736994,320692856.91736996,0.9162653054781998,1624.9001996007564
2023_05_04_13_19_05_069455,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,80.72637677192688,1,38082.27675893793,380822767.5893793,1.0880650502553695,1624.9001996007564
2023_05_04_13_19_07_037491,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,82.69441246986389,1,6012.991067200886,60129910.672008865,0.1717997447771682,1624.9001996007564
2023_05_04_13_19_09_115408,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,84.77232933044434,1,36077.94640320547,360779464.03205466,1.0307984686630134,1624.9001996007564
2023_05_04_13_19_11_084012,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,86.7409336566925,1,32570.368280670984,325703682.8067098,0.9305819508763138,1624.9001996007564
2023_05_04_13_19_13_053602,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,88.71052289009094,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_19_15_020774,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,90.67769527435304,1,33572.53345853722,335725334.5853722,0.959215241672492,1624.9001996007564
2023_05_04_13_19_16_991658,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,92.64857959747314,1,45097.43300400505,450974330.0400505,1.2884980858287156,1624.9001996007564
2023_05_04_13_19_18_956795,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,94.61371612548828,1,28060.62498027032,280606249.8027032,0.8017321422934377,1624.9001996007564
2023_05_04_13_19_20_923876,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,96.58079743385316,1,-6012.991067200886,-60129910.672008865,-0.1717997447771682,1624.9001996007564
2023_05_04_13_19_22_896611,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,98.55353212356567,1,-2505.4129446664515,-25054129.446664516,-0.07158322699047004,1624.9001996007564
2023_05_04_13_19_24_862781,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,100.51970195770264,1,24553.046857735833,245530468.57735834,0.7015156245067381,1624.9001996007564
2023_05_04_13_19_26_836212,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,102.49313354492188,1,14531.395079068276,145313950.79068276,0.4151827165448079,1624.9001996007564
2023_05_04_13_19_28_801731,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,104.45865201950072,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_19_30_771654,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,106.42857527732848,1,7015.156245067116,70151562.45067117,0.20043303557334619,1624.9001996007564
2023_05_04_13_19_32_736369,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,108.39329075813292,1,15533.560256936258,155335602.56936258,0.44381600734103593,1624.9001996007564
2023_05_04_13_19_34_712965,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,110.36988639831544,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_19_36_677255,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,112.33417630195618,1,27058.45980240409,270584598.0240409,0.7730988514972597,1624.9001996007564
2023_05_04_13_19_38_653207,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,114.31012868881226,1,32570.368280670984,325703682.8067098,0.9305819508763138,1624.9001996007564
2023_05_04_13_19_40_611055,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,116.26797604560852,1,44095.267826138814,440952678.2613881,1.2598647950325375,1624.9001996007564
2023_05_04_13_19_42_583651,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,118.24057245254517,1,41589.85488147237,415898548.8147237,1.1882815680420677,1624.9001996007564
2023_05_04_13_19_44_548861,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,120.20578217506409,1,7516.238834001108,75162388.34001109,0.21474968097146024,1624.9001996007564
2023_05_04_13_19_48_059899,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,2.258798837661743,1,-2505.4129446682055,-25054129.446682055,-0.07158322699052015,1624.9001996007564
2023_05_04_13_19_50_023287,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,4.222186803817749,1,1002.1651778661798,10021651.778661797,0.028633290796176564,1624.9001996007564
2023_05_04_13_19_51_997570,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,6.196470260620117,1,13529.229901200242,135292299.0120024,0.38654942574857837,1624.9001996007564
2023_05_04_13_19_53_960733,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,8.159632682800293,1,-19542.220968402933,-195422209.68402934,-0.5583491705257981,1624.9001996007564
2023_05_04_13_19_55_927818,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,10.126718044281006,1,3006.4955335986397,30064955.3359864,0.08589987238853256,1624.9001996007564
2023_05_04_13_19_57_942859,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,12.141759157180786,1,-6012.991067200886,-60129910.672008865,-0.1717997447771682,1624.9001996007564
2023_05_04_13_20_07_750401,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,21.94930076599121,1,12527.064723334011,125270647.23334011,0.3579161349524003,1624.9001996007564
2023_05_04_13_20_09_388188,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,23.587088108062744,1,-13028.147312268055,-130281473.12268054,-0.3722327803505158,1624.9001996007564
2023_05_04_13_20_11_022370,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,25.221270322799683,1,-6514.073656134879,-65140736.56134879,-0.18611639017528225,1624.9001996007564
2023_05_04_13_20_12_657013,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,26.855912923812863,1,-9019.486600801329,-90194866.0080133,-0.25769961716575224,1624.9001996007564
2023_05_04_13_20_14_297140,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,28.496039867401123,1,11524.899545467782,115248995.45467782,0.32928284415622233,1624.9001996007564
2023_05_04_13_20_16_968452,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,31.167352199554443,1,7516.238833999355,75162388.33999355,0.21474968097141015,1624.9001996007564
2023_05_04_13_20_18_893883,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,33.09278321266174,1,28060.624980268516,280606249.80268514,0.8017321422933862,1624.9001996007564
2023_05_04_13_20_20_865522,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,35.06442189216614,1,-9019.486600801329,-90194866.0080133,-0.25769961716575224,1624.9001996007564
2023_05_04_13_20_22_835857,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,37.034756898880005,1,-1503.2477668002216,-15032477.668002216,-0.04294993619429205,1624.9001996007564
2023_05_04_13_20_24_801564,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,39.00046443939209,1,501.08258893218795,5010825.8893218795,0.014316645398062513,1624.9001996007564
2023_05_04_13_20_26_770846,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,40.96758460998535,1,-11524.899545469585,-115248995.45469585,-0.32928284415627385,1624.9001996007564
2023_05_04_13_20_28_739053,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,42.936219215393066,1,-9520.569189735372,-95205691.89735372,-0.27201626256386774,1624.9001996007564
2023_05_04_13_20_30_703781,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,44.9007294178009,1,-11524.899545469585,-115248995.45469585,-0.32928284415627385,1624.9001996007564
2023_05_04_13_20_32_675835,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,46.87473511695862,1,7516.238833999355,75162388.33999355,0.21474968097141015,1624.9001996007564
2023_05_04_13_20_34_647522,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,48.84642171859741,1,-23049.799090937417,-230497990.90937418,-0.6585656883124976,1624.9001996007564
2023_05_04_13_20_36_615144,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,50.81404423713684,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_20_38_588177,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,52.78707671165466,1,-13028.147312268055,-130281473.12268054,-0.3722327803505158,1624.9001996007564
2023_05_04_13_20_40_552707,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,54.7516074180603,1,8017.321422933346,80173214.22933346,0.22906632636952418,1624.9001996007564
2023_05_04_13_20_42_520372,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,56.719271659851074,1,5511.908478266894,55119084.78266894,0.1574830993790541,1624.9001996007564
2023_05_04_13_20_44_490456,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,58.68935561180115,1,-25555.21203560387,-255552120.3560387,-0.7301489153029677,1624.9001996007564
2023_05_04_13_20_46_460199,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,60.65909934043884,1,-14531.395079068276,-145313950.79068276,-0.4151827165448079,1624.9001996007564
2023_05_04_13_20_48_410614,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,62.60951352119446,1,2004.3303557324095,20043303.557324097,0.05726658159235456,1624.9001996007564
2023_05_04_13_20_50_395295,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,64.59419536590576,1,-20544.38614626916,-205443861.4626916,-0.586982461321976,1624.9001996007564
2023_05_04_13_20_52_144763,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,66.34366345405579,1,8518.404011867338,85184040.11867338,0.24338297176763823,1624.9001996007564
2023_05_04_13_20_54_117837,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,68.31673669815063,1,-8017.321422935101,-80173214.229351,-0.2290663263695743,1624.9001996007564
2023_05_04_13_20_56_084382,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,70.28328227996826,1,-7516.238834001108,-75162388.34001109,-0.21474968097146024,1624.9001996007564
2023_05_04_13_20_58_050494,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,72.24939370155334,1,8017.321422933346,80173214.22933346,0.22906632636952418,1624.9001996007564
2023_05_04_13_21_00_023022,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,74.22192239761353,1,-4008.660711468427,-40086607.11468427,-0.1145331631848122,1624.9001996007564
2023_05_04_13_21_01_993641,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,76.19254088401794,1,30566.037924936772,305660379.2493677,0.8733153692839077,1624.9001996007564
2023_05_04_13_21_03_959358,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,78.15825819969177,1,5511.908478266894,55119084.78266894,0.1574830993790541,1624.9001996007564
2023_05_04_13_21_05_925362,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,80.1242618560791,1,-15533.560256936258,-155335602.56936258,-0.44381600734103593,1624.9001996007564
2023_05_04_13_21_07_894929,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,82.09382915496826,1,-20043.303557336974,-200433035.57336974,-0.5726658159239135,1624.9001996007564
2023_05_04_13_21_09_646970,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,83.84587001800537,1,-6514.073656134879,-65140736.56134879,-0.18611639017528225,1624.9001996007564
2023_05_04_13_21_11_626663,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,85.82556319236755,1,-19542.220968402933,-195422209.68402934,-0.5583491705257981,1624.9001996007564
2023_05_04_13_21_13_581695,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,87.78059458732605,1,5010.825889332903,50108258.89332903,0.14316645398094008,1624.9001996007564
2023_05_04_13_21_15_550252,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,89.74915194511414,1,-13529.229901202045,-135292299.01202044,-0.3865494257486298,1624.9001996007564
2023_05_04_13_21_17_520422,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,91.71932196617126,1,5511.908478266894,55119084.78266894,0.1574830993790541,1624.9001996007564
2023_05_04_13_21_19_269779,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,93.46867895126344,1,5511.908478266894,55119084.78266894,0.1574830993790541,1624.9001996007564
2023_05_04_13_21_21_238911,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,95.43781065940856,1,-4008.660711468427,-40086607.11468427,-0.1145331631848122,1624.9001996007564
2023_05_04_13_21_23_208107,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,97.40700721740724,1,-6012.991067200886,-60129910.672008865,-0.1717997447771682,1624.9001996007564
2023_05_04_13_21_24_958119,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,99.15701913833618,1,-8518.404011869141,-85184040.11869141,-0.24338297176768975,1624.9001996007564
2023_05_04_13_21_26_926873,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,101.1257734298706,1,28060.624980268516,280606249.80268514,0.8017321422933862,1624.9001996007564
2023_05_04_13_21_28_894776,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,103.09367609024048,1,0.0,0.0,0.0,1624.9001996007564
2023_05_04_13_21_30_863899,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,105.06279945373537,1,-2505.4129446682055,-25054129.446682055,-0.07158322699052015,1624.9001996007564
2023_05_04_13_21_32_615983,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,106.81488251686096,1,-27058.45980240409,-270584598.0240409,-0.7730988514972597,1624.9001996007564
2023_05_04_13_21_34_583219,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,108.7821192741394,1,-1503.2477668002216,-15032477.668002216,-0.04294993619429205,1624.9001996007564
2023_05_04_13_21_36_551494,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,110.75039434432983,1,-16535.72543480249,-165357254.3480249,-0.47244929813721404,1624.9001996007564
2023_05_04_13_21_38_521141,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,112.7200412750244,1,2004.3303557324095,20043303.557324097,0.05726658159235456,1624.9001996007564
2023_05_04_13_21_40_493245,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,114.69214510917664,1,-5010.825889334657,-50108258.89334657,-0.1431664539809902,1624.9001996007564
2023_05_04_13_21_42_457052,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,116.65595197677612,1,-6012.991067200886,-60129910.672008865,-0.1717997447771682,1624.9001996007564
2023_05_04_13_21_44_427441,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,118.62634110450745,1,-4008.660711468427,-40086607.11468427,-0.1145331631848122,1624.9001996007564
2023_05_04_13_21_46_396581,,1600,50,11.22MHz,8,MID,2nm <1.643nm>,120.59372091293336,1,-6514.073656134879,-65140736.56134879,-0.18611639017528225,1624.9001996007564
2023_05_04_13_21_50_005415,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,2.1568660736083984,1,23550.881679869653,235508816.79869655,0.6728823337105615,1624.9001996007564
2023_05_04_13_21_51_979065,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,4.130516052246094,1,9520.569189733567,95205691.89733568,0.2720162625638162,1624.9001996007564
2023_05_04_13_21_53_942772,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,6.092494487762451,1,17537.890612668718,175378906.12668717,0.501082588933392,1624.9001996007564
2023_05_04_13_21_55_910523,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,8.06197452545166,1,29062.79015813655,290627901.5813655,0.8303654330896157,1624.9001996007564
2023_05_04_13_21_57_881475,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,10.031013011932371,1,9019.486600799577,90194866.00799577,0.2576996171657022,1624.9001996007564
2023_05_04_13_21_59_850233,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,12.001684427261353,1,39585.52452573635,395855245.2573635,1.13101498644961,1624.9001996007564
2023_05_04_13_22_01_813314,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,13.964764833450316,1,20544.38614626916,205443861.4626916,0.586982461321976,1624.9001996007564
2023_05_04_13_22_03_788107,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,15.939558267593384,1,12527.064723334011,125270647.23334011,0.3579161349524003,1624.9001996007564
2023_05_04_13_22_05_755178,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,17.906628847122192,1,13529.229901200242,135292299.0120024,0.38654942574857837,1624.9001996007564
2023_05_04_13_22_07_724078,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,19.875529289245605,1,17537.890612668718,175378906.12668717,0.501082588933392,1624.9001996007564
2023_05_04_13_22_09_693678,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,21.845129013061523,1,-7015.156245068871,-70151562.4506887,-0.2004330355733963,1624.9001996007564
2023_05_04_13_22_11_770548,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,23.921998977661133,1,19041.13837946894,190411383.7946894,0.544032525127684,1624.9001996007564
2023_05_04_13_22_13_740808,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,25.892258644104004,1,16535.725434800734,165357254.34800735,0.4724492981371638,1624.9001996007564
2023_05_04_13_22_15_707510,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,27.85896158218384,1,24553.046857735833,245530468.57735834,0.7015156245067381,1624.9001996007564
2023_05_04_13_22_17_689306,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,29.84075665473938,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_22_19_643769,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,31.795220375061035,1,-13529.229901202045,-135292299.01202044,-0.3865494257486298,1624.9001996007564
2023_05_04_13_22_21_613674,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,33.7651252746582,1,10522.734367599798,105227343.67599799,0.3006495533599942,1624.9001996007564
2023_05_04_13_22_23_586266,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,35.73771691322327,1,8017.321422933346,80173214.22933346,0.22906632636952418,1624.9001996007564
2023_05_04_13_22_25_550310,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,37.70176124572754,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_22_27_518889,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,39.67034029960632,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_22_29_273008,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,41.42445874214173,1,11023.816956533788,110238169.56533788,0.3149661987581082,1624.9001996007564
2023_05_04_13_22_31_238306,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,43.38975691795349,1,37080.1115810699,370801115.810699,1.05943175945914,1624.9001996007564
2023_05_04_13_22_33_207690,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,45.35914134979248,1,35576.86381426967,355768638.14269674,1.0164818232648478,1624.9001996007564
2023_05_04_13_22_35_174501,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,47.32595205307007,1,-1002.1651778679836,-10021651.778679837,-0.028633290796228103,1624.9001996007564
2023_05_04_13_22_36_928269,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,49.07972049713135,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_22_38_893802,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,51.04525303840637,1,3006.495533600443,30064955.336004432,0.0858998723885841,1624.9001996007564
2023_05_04_13_22_40_864767,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,53.01621794700623,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_22_42_831687,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,54.98313856124878,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_22_44_802523,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,56.95397424697876,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_22_46_769203,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,58.92065453529358,1,14030.312490134233,140303124.90134233,0.40086607114669237,1624.9001996007564
2023_05_04_13_22_48_741444,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,60.89289474487305,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_22_50_707262,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,62.85871338844299,1,25555.212035602064,255552120.35602063,0.7301489153029161,1624.9001996007564
2023_05_04_13_22_52_682255,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,64.83370590209961,1,501.08258893218795,5010825.8893218795,0.014316645398062513,1624.9001996007564
2023_05_04_13_22_54_644007,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,66.79545783996582,1,47101.7633597375,471017633.59737504,1.3457646674210715,1624.9001996007564
2023_05_04_13_22_56_614403,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,68.76585459709167,1,15533.560256934505,155335602.56934506,0.44381600734098586,1624.9001996007564
2023_05_04_13_22_58_585870,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,70.7373206615448,1,8518.404011867338,85184040.11867338,0.24338297176763823,1624.9001996007564
2023_05_04_13_23_00_550414,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,72.70186519622803,1,43594.18523720482,435941852.37204826,1.2455481496344236,1624.9001996007564
2023_05_04_13_23_02_518968,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,74.67041945457458,1,38082.27675893793,380822767.5893793,1.0880650502553695,1624.9001996007564
2023_05_04_13_23_04_488812,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,76.64026355743408,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_23_06_456809,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,78.60825991630554,1,-14531.395079068276,-145313950.79068276,-0.4151827165448079,1624.9001996007564
2023_05_04_13_23_08_425935,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,80.5773856639862,1,22548.71650200162,225487165.0200162,0.6442490429143319,1624.9001996007564
2023_05_04_13_23_10_395605,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,82.54705619812012,1,18038.973201600955,180389732.01600954,0.5153992343314558,1624.9001996007564
2023_05_04_13_23_12_364442,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,84.51589322090149,1,24553.046857735833,245530468.57735834,0.7015156245067381,1624.9001996007564
2023_05_04_13_23_14_327926,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,86.4793770313263,1,13529.229901200242,135292299.0120024,0.38654942574857837,1624.9001996007564
2023_05_04_13_23_16_304016,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,88.45546746253967,1,16034.642845868497,160346428.45868498,0.4581326527390999,1624.9001996007564
2023_05_04_13_23_18_271856,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,90.4233067035675,1,32069.285691736994,320692856.91736996,0.9162653054781998,1624.9001996007564
2023_05_04_13_23_20_240053,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,92.39150381088255,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_23_22_328854,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,94.48030519485474,1,24051.964268801843,240519642.68801844,0.687198979108624,1624.9001996007564
2023_05_04_13_23_24_281648,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,96.43309950828552,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_23_26_255883,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,98.40733432769775,1,40086.60711467039,400866071.1467039,1.1453316318477254,1624.9001996007564
2023_05_04_13_23_28_221102,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,100.3725528717041,1,10021.65177866756,100216517.7866756,0.2863329079619303,1624.9001996007564
2023_05_04_13_23_30_193052,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,102.34450316429138,1,18038.973201600955,180389732.01600954,0.5153992343314558,1624.9001996007564
2023_05_04_13_23_32_158848,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,104.31029891967772,1,19542.220968401176,195422209.68401176,0.5583491705257478,1624.9001996007564
2023_05_04_13_23_34_126703,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,106.2781538963318,1,2004.3303557324095,20043303.557324097,0.05726658159235456,1624.9001996007564
2023_05_04_13_23_36_097625,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,108.24907660484314,1,25555.212035602064,255552120.35602063,0.7301489153029161,1624.9001996007564
2023_05_04_13_23_38_068374,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,110.2198247909546,1,8518.404011867338,85184040.11867338,0.24338297176763823,1624.9001996007564
2023_05_04_13_23_40_038487,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,112.18993782997131,1,33572.53345853722,335725334.5853722,0.959215241672492,1624.9001996007564
2023_05_04_13_23_42_009069,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,114.15860056877136,1,16034.642845868497,160346428.45868498,0.4581326527390999,1624.9001996007564
2023_05_04_13_23_43_972123,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,116.1235737800598,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_23_45_942065,,1600,50,11.22MHz,9,MID,2nm <1.643nm>,118.0935161113739,1,11023.816956533788,110238169.56533788,0.3149661987581082,1624.9001996007564
